-19.5468101501,-45.9105873108,-1.31759159168,1.904,3.434
-20.1552009583,-48.5374603271,-1.29602424701,1.904,3.434
-21.1866874695,-51.3996353149,-1.3765064915,1.904,3.434
-22.0756244659,-54.1978912354,-1.31604926189,1.904,3.434
-23.1232814789,-57.0625495911,-1.3653985699,1.904,3.434
-23.7571582794,-59.6343040466,-1.29395906528,1.904,3.434
