-1.6915082931518555,-0.857410192489624,-2.29786229637
-1.7578576361038478,-0.931989639086095,-2.29786056852
-1.8242069589596321,-1.0065695820712228,-2.29785538499
-1.8905562416230002,-1.081150517833665,-2.29784674591
-1.9569054639977432,-1.1557329427620773,-2.29783465145
-2.0232546059876535,-1.2303173532451177,-2.29781910189
-2.089603647496523,-1.3049042456714426,-2.29780009754
-2.155952568428143,-1.379494116429709,-2.29777763882
-2.222301348686306,-1.4540874619085737,-2.29775172621
-2.2886499681748025,-1.5286847784966942,-2.29772236027
-2.3549984067974257,-1.6032865625827268,-2.29768954163
-2.4213466444579668,-1.6778933105553289,-2.297653271
-2.487694661060217,-1.7525055188031569,-2.29761354915
-2.554042436507969,-1.8271236837148679,-2.29757037694
-2.620389950705014,-1.9017483016791192,-2.29752375529
-2.686737183555145,-1.9763798690845673,-2.2974736852
-2.753084114962152,-2.051018882319869,-2.29742016776
-2.819430724829828,-2.1256658377736826,-2.29736320411
-2.885776993061964,-2.2003212318346628,-2.29730279547
-2.9521228995623527,-2.2749855608914684,-2.29723894314
-3.0184684242347855,-2.349659321332755,-2.2971716485
-3.0848135469830535,-2.4243430095471803,-2.29710091298
-3.1511582477109497,-2.4990371219234015,-2.2970267381
-3.2175025063222646,-2.5737421548500743,-2.29694912546
-3.283846302720791,-2.648458604715857,-2.29686807672
-3.350189616810321,-2.7231869679094056,-2.29678359363
-3.416532428494645,-2.797927740819377,-2.29669567799
-3.4828747176775554,-2.872681419834429,-2.29660433169
-3.549216464262844,-2.947448501343218,-2.29650955668
-3.6155576481543035,-3.022229481734401,-2.29641135501
-3.6818982492557244,-3.0970248573966344,-2.29630972878
-3.748238247470899,-3.1718351247185756,-2.29620468016
-3.8145776227036197,-3.246660780088882,-2.29609621142
-3.8809163548576766,-3.3215023198962097,-2.29598432486
-3.9472544238368634,-3.3963602405292157,-2.2958690229
-4.0135918095449705,-3.471235038376557,-2.295750308
-4.0799284918857905,-3.5461272098268912,-2.2956281827
-4.146264450763116,-3.621037251268875,-2.29550264962
-4.212599666080735,-3.6959656590911645,-2.29537371145
-4.278934117742445,-3.7709129296824178,-2.29524137095
-4.345267785652033,-3.8458795594312902,-2.29510563095
-4.411600649713293,-3.9208660447264405,-2.29496649436
-4.477932689830016,-3.995872881956524,-2.29482396415
-4.544263885905995,-4.070900567510199,-2.29467804338
-4.610594217845021,-4.145949597776122,-2.29452873515
-4.676923665550885,-4.221020469142948,-2.29437604268
-4.743252208927379,-4.296113677999338,-2.29421996921
-4.809579827878297,-4.371229720733946,-2.29406051809
-4.875906502307428,-4.446369093735428,-2.29389769273
-4.942232212118565,-4.521532293392443,-2.29373149659
-5.0085569372155,-4.596719816093649,-2.29356193324
-5.074880657502025,-4.671932158227699,-2.29338900629
-5.14120335288193,-4.747169816183253,-2.29321271942
-5.207525003259009,-4.822433286348968,-2.29303307642
-5.2738455885370525,-4.8977230651134995,-2.29285008109
-5.340165087043812,-4.973039646342505,-2.29266378939
-5.406483330556261,-5.048383289296281,-2.29247514599
-5.47279988733497,-5.123753831385716,-2.29228450017
-5.539114298115751,-5.199151065958761,-2.29209185046
-5.60542610363441,-5.274574786363366,-2.29189719533
-5.671734844626756,-5.350024785947482,-2.29170053321
-5.738040061828597,-5.425500858059061,-2.29150186247
-5.804341295975741,-5.501002796046053,-2.29130118143
-5.870638087803996,-5.57653039325641,-2.29109848835
-5.936929978049167,-5.652083443038081,-2.29089378145
-6.0032165074470685,-5.727661738739019,-2.29068705889
-6.069497216733503,-5.803265073707175,-2.29047831876
-6.135771646644282,-5.878893241290499,-2.29026755914
-6.202039337915212,-5.954546034836943,-2.29005477801
-6.268299831282102,-6.030223247694456,-2.28983997333
-6.334552667480758,-6.10592467321099,-2.28962314298
-6.40079738724699,-6.181650104734496,-2.28940428482
-6.4670335313166065,-6.257399335612927,-2.28918339663
-6.533260640425414,-6.3331721591942305,-2.28896047614
-6.59947825530922,-6.4089683688263595,-2.28873552105
-6.665685916703835,-6.484787757857264,-2.28850852896
-6.731883165345067,-6.560630119634896,-2.28827949748
-6.7980695419687205,-6.636495247507206,-2.2880484241
-6.864244587310608,-6.712382934822145,-2.28781530631
-6.930407842106535,-6.788292974927663,-2.28758014152
-6.9965588470923095,-6.8642251611717136,-2.28734292709
-7.062697143003741,-6.940179286902245,-2.28710366033
-7.128822270576638,-7.016155145467211,-2.28686233849
-7.194933770546805,-7.092152530214558,-2.28661895878
-7.261031183650054,-7.168171234492241,-2.28637351834
-7.327114050622191,-7.244211051648208,-2.28612601427
-7.393181912199023,-7.320271775030414,-2.2858764436
-7.459234309116363,-7.396353197986809,-2.28562480333
-7.525270782110015,-7.47245511386534,-2.28537109037
-7.591290871915787,-7.5485773160139615,-2.28511530162
-7.657294119269487,-7.624719597780624,-2.28485743388
-7.723280064906924,-7.7008817525132764,-2.28459748394
-7.789248249563909,-7.777063573559874,-2.2843354485
-7.855198213976244,-7.853264854268364,-2.28407132423
-7.921129498879742,-7.929485387986698,-2.28380510772
-7.987041645010208,-8.005724968062827,-2.28353679553
-8.052934193103452,-8.081983387844705,-2.28326638415
-8.118806683895283,-8.158260440680277,-2.28299387003
-8.184658658121505,-8.2345559199175,-2.28271924954
-8.25048965651793,-8.31086961890432,-2.28244251902
-8.316299219820365,-8.387201330988692,-2.28216367474
-8.382086888764618,-8.463550849518565,-2.28188271292
-8.447852204086496,-8.539917967841891,-2.28159962973
-8.513594706521808,-8.61630247930662,-2.28131442126
-8.579313936806361,-8.6927041772607,-2.28102708357
-8.645009435675965,-8.769122855052089,-2.28073761265
-8.710680743866426,-8.845558306028733,-2.28044600445
-8.776327402113557,-8.922010323538585,-2.28015225484
-8.841948951153158,-8.998478700929596,-2.27985635966
-8.907544931721045,-9.074963231549711,-2.27955831467
-8.973114884553018,-9.151463708746888,-2.27925811558
-9.038658350384894,-9.22797992586908,-2.27895575805
-9.104174869952473,-9.304511676264232,-2.27865123767
-9.16966398399157,-9.381058753280294,-2.27834455
-9.235125233237987,-9.457620950265222,-2.2780356905
-9.300558158427535,-9.534198060566967,-2.27772465461
-9.365962300296024,-9.610789877533476,-2.2774114377
-9.431337199579257,-9.6873961945127,-2.27709603507
-9.496682397013048,-9.764016804852597,-2.27677844197
-9.561997433333202,-9.840651501901107,-2.27645865361
-9.627281849275526,-9.917300079006187,-2.2761366651
-9.692535185575828,-9.993962329515792,-2.27581247154
-9.757756982969921,-10.070638046777866,-2.27548606794
-9.822946782193604,-10.147327024140363,-2.27515744924
-9.888104123982695,-10.224029054951234,-2.27482661036
-9.953228549072996,-10.30074393255843,-2.27449354613
-10.01831959820032,-10.377471450309901,-2.27415825133
-10.083376812100465,-10.4542114015536,-2.27382072068
-10.14839973150925,-10.530963579637474,-2.27348094884
-10.213387897162479,-10.607727777909476,-2.2731389304
-10.278340849795956,-10.684503789717558,-2.2727946599
-10.343258130145498,-10.761291408409672,-2.27244813182
-10.408139278946907,-10.838090427333768,-2.27209934058
-10.472983836935992,-10.914900639837796,-2.27174828052
-10.537791344848559,-10.991721839269708,-2.27139494595
-10.60256134342042,-11.068553818977447,-2.27103933108
-10.667293373387382,-11.14539637230898,-2.2706814301
-10.731986975485253,-11.222249292612249,-2.2703212371
-10.796641690449839,-11.2991123732352,-2.26995874613
-10.861257059016951,-11.375985407525793,-2.26959395117
-10.925832621922394,-11.452868188831973,-2.26922684614
-10.99036791990198,-11.529760510501696,-2.26885742488
-11.054862493691516,-11.60666216588291,-2.2684856812
-11.119315884026802,-11.683572948323562,-2.26811160882
-11.18372763164366,-11.760492651171612,-2.26773520139
-11.248097277277886,-11.837421067774999,-2.26735645253
-11.312424361665297,-11.914357991481687,-2.26697535575
-11.376708425541695,-11.991303215639622,-2.26659190453
-11.440949009642893,-12.06825653359675,-2.26620609227
-11.505145654704695,-12.145217738701028,-2.26581791231
-11.56929790146291,-12.222186624300402,-2.26542735792
-11.633405290653346,-12.29916298374283,-2.2650344223
-11.697467363011812,-12.376146610376258,-2.26463909859
-11.761483659274116,-12.453137297548636,-2.26424137987
-11.825453720176066,-12.530134838607918,-2.26384125912
-11.889377086453468,-12.607139026902054,-2.26343872931
-11.953253298842135,-12.684149655778993,-2.26303378328
-12.01708189807787,-12.76116651858669,-2.26262641385
-12.080862424896484,-12.838189408673093,-2.26221661374
-12.144594420033783,-12.915218119386154,-2.26180437561
-12.208277424225578,-12.99225244407382,-2.26138969207
-12.271910978207673,-13.06929217608405,-2.26097255564
-12.335494622715881,-13.146337108764786,-2.26055295877
-12.399027898486006,-13.223387035463986,-2.26013089384
-12.462510346253858,-13.300441749529602,-2.25970635317
-12.525941506755244,-13.377501044309577,-2.25927932901
-12.589320920725973,-13.45456471315187,-2.25884981352
-12.65264812890185,-13.531632549404423,-2.25841779881
-12.71592267201869,-13.608704346415196,-2.25798327691
-12.779144090812295,-13.685779897532138,-2.25754623976
-12.842311926018475,-13.762858996103196,-2.25710667926
-12.905425718373039,-13.839941435476323,-2.25666458721
-12.968485008611793,-13.917027008999469,-2.25621995535
-13.031489337470548,-13.99411551002059,-2.25577277535
-13.094438245685108,-14.071206731887633,-2.25532303879
-13.157331273991286,-14.148300467948545,-2.25487073718
-13.220167963124885,-14.225396511551285,-2.25441586197
-13.282947853821714,-14.302494656043798,-2.25395840452
-13.345670486817587,-14.379594694774037,-2.25349835611
-13.408335402848305,-14.456696421089955,-2.25303570796
-13.470942142649678,-14.533799628339498,-2.2525704512
-13.533490246957518,-14.610904109870624,-2.25210257689
-13.595979256507626,-14.688009659031277,-2.251632076
-13.658408712035817,-14.765116069169412,-2.25115893945
-13.720778154277895,-14.842223133632979,-2.25068315804
-13.783087123969667,-14.919330645769927,-2.25020472253
-13.845335161846947,-14.99643839892821,-2.24972362358
-13.907521808645535,-15.073546186455777,-2.24923985178
-13.969646605101246,-15.150653801700583,-2.24875339762
-14.031709091949887,-15.227761038010577,-2.24826425154
-14.093708809927262,-15.304867688733705,-2.24777240387
-14.155645299769184,-15.381973547217921,-2.24727784488
-14.217518102211457,-15.45907840681118,-2.24678056474
-14.279326757989889,-15.536182060861428,-2.24628055355
-14.341070807840293,-15.613284302716616,-2.24577780132
-14.40274979249847,-15.690384925724697,-2.24527229799
-14.464363252700236,-15.767483723233624,-2.24476403339
-14.525910729181394,-15.844580488591347,-2.24425299729
-14.58739176267775,-15.921675015145807,-2.24373917936
-14.648805893925118,-15.998767096244972,-2.24322256919
-14.710152663659303,-16.07585652523678,-2.24270315629
-14.771431612616112,-16.15294309546919,-2.24218093006
-14.832642281531356,-16.23002660029015,-2.24165587985
-14.893784211140842,-16.3071068330476,-2.24112799489
-14.954856942180378,-16.384183587089517,-2.24059726433
-15.015860015385766,-16.461256655763826,-2.24006367724
-15.076792971492825,-16.53832583241849,-2.2395272226
-15.137655351237358,-16.61539091040146,-2.23898788928
-15.198446695355171,-16.692451683060685,-2.23844566609
-15.259166544582074,-16.769507943744113,-2.23790054172
-15.319814439653873,-16.846559485799702,-2.23735250479
-15.380389921306383,-16.9236061025754,-2.23680154382
-15.440892530275406,-17.000647587419152,-2.23624764723
-15.501321807296746,-17.07768373367892,-2.23569080335
-15.561677293106221,-17.154714334702646,-2.23513100044
-15.621958528684566,-17.23173918387801,-2.23456828865
-15.68216559263074,-17.308758161791214,-2.23401297221
-15.742300241250101,-17.385771421142593,-2.23347260211
-15.802364557197246,-17.46277916756442,-2.23294722485
-15.862360623126785,-17.539781606688972,-2.23243688564
-15.922290521693313,-17.616778944148514,-2.23194162838
-15.982156335551435,-17.69377138557532,-2.23146149567
-16.041960147355756,-17.77075913660167,-2.23099652879
-16.10170403976087,-17.847742402859822,-2.23054676774
-16.161390095421385,-17.92472138998206,-2.23011225115
-16.221020396991907,-18.00169630360065,-2.22969301635
-16.280597027127026,-18.07866734934787,-2.22928909935
-16.34012206848136,-18.15563473285599,-2.2289005348
-16.39959760370949,-18.232598659757272,-2.22852735601
-16.45902571546604,-18.309559335684003,-2.22816959497
-16.5184084864056,-18.386516966268445,-2.22782728229
-16.577747999182773,-18.46347175714288,-2.22750044725
-16.637046336452165,-18.540423913939566,-2.22718911775
-16.69630558086837,-18.617373642290787,-2.22689332033
-16.755527815085998,-18.694321147828816,-2.2266130802
-16.81471512175965,-18.771266636185917,-2.22634842114
-16.873869583543925,-18.848210312994365,-2.22609936562
-16.932993283093424,-18.925152383886434,-2.2258659347
-16.992088303062754,-19.002093054494395,-2.22564814806
-17.05115672610652,-19.079032530450526,-2.22544602402
-17.110200634879305,-19.15597101738708,-2.2252595795
-17.169222112035737,-19.232908720936358,-2.22508883005
-17.2282232402304,-19.30984584673061,-2.22493378982
-17.2872061021179,-19.386782600402114,-2.22479447158
-17.34617278035285,-19.46371918758314,-2.22467088669
-17.405125357589828,-19.54065581390597,-2.22456304516
-17.464065916483463,-19.617592685002872,-2.22447095557
-17.52299653968834,-19.69453000650611,-2.22439462512
-17.581919309859064,-19.77146798404796,-2.22433405961
-17.64083630965024,-19.848406823260703,-2.22428926344
