2.2996950149536133,7.317055702209473,-1.34634330566
2.304352064528438,7.296654461231934,-1.34642016081
2.30900568938227,7.276253769894076,-1.34665075489
2.3136524647941177,7.2558541778355785,-1.34703517365
2.318288966042988,7.235456234696121,-1.34757355996
2.3229117684078893,7.215060490115387,-1.34826611361
2.327517447167829,7.1946674937330535,-1.34911309117
2.3321025776018143,7.174277795188801,-1.35011480567
2.336663734988853,7.153891944122311,-1.35127162632
2.3411974946079535,7.133510490173264,-1.35258397811
2.345700431738123,7.1131339829813385,-1.35405234137
2.350169121658368,7.092762972186217,-1.35567725124
2.3546001396476983,7.072398007427578,-1.35745929707
2.35899006098512,7.0520396383451045,-1.35939912172
2.3633354609496418,7.031688414578474,-1.36149742085
2.3676329148202706,7.011344885767367,-1.36375494201
2.3718789978760144,6.991009601551466,-1.36617248372
2.3760702853958806,6.970683111570448,-1.36875089441
2.380203352658877,6.950365965463996,-1.37149107124
2.384274774944011,6.93005871287179,-1.37439395883
2.3882811275302913,6.90976190343351,-1.37746054785
2.392218985696724,6.889476086788836,-1.38069187345
2.396084924722318,6.869201812577448,-1.38408901358
2.3998755198860806,6.848939630439027,-1.38765308716
2.403587346467019,6.828690090013252,-1.39138525201
2.4072169797441414,6.808453740939805,-1.39528670273
2.4107609949964552,6.788231132858366,-1.39935866827
2.414215967502968,6.768022815408614,-1.40360240935
2.417578472542688,6.747829338230231,-1.40801921569
2.4208450853946224,6.7276512509628965,-1.41261040299
2.424012381337778,6.707489103246291,-1.41737730966
2.4270769356511646,6.687343444720094,-1.42232129331
2.430035323613788,6.667214825023986,-1.42744372701
2.4328841205046565,6.647103793797649,-1.43274599519
2.435619901602778,6.627010900680761,-1.43822948935
2.43823924218716,6.606936695313005,-1.4438956034
2.44073871753681,6.586881727334058,-1.44974572867
2.4431149029307355,6.566846546383602,-1.45578124864
2.4453643736479447,6.5468317021013185,-1.46200353332
2.447483704967445,6.526837744126887,-1.46841393321
2.4494694721682437,6.506865222099986,-1.47501377301
2.451318250529349,6.486914685660297,-1.48180434486
2.4530266153297684,6.466986684447501,-1.48878690121
2.454591141848509,6.4470817681012775,-1.49596264739
2.4560084053645794,6.427200486261308,-1.50333273367
2.4572749811569867,6.407343388567271,-1.51089824703
2.458387444504739,6.387511024658848,-1.51866020245
2.4593423706868434,6.3677039441757195,-1.52661953393
2.4601363349823075,6.347922696757565,-1.53477708499
2.4607659126701398,6.328167832044064,-1.54313359891
2.461227679029347,6.3084398996749,-1.55168970859
