-19.641525268554688,62.35447311401367,-0.867999774547
-19.576229732228352,62.2773959637046,-0.867886358302
-19.51091922632643,62.200336591962554,-0.867546083387
-19.44557878127333,62.12331277735459,-0.866978871429
-19.380193427493467,62.046342298447755,-0.866184592339
-19.314748195411255,61.96944293380907,-0.865163065116
-19.2492281154511,61.89263246200558,-0.863914058972
-19.18361821803742,61.815928661604325,-0.862437294796
-19.117903533594628,61.73934931117235,-0.860732446936
-19.05206909254713,61.66291218927669,-0.858799145337
-18.986099925319344,61.58663507448437,-0.856636978009
-18.919981062335676,61.51053574536245,-0.854245493861
-18.853697534020547,61.43463198047797,-0.851624205892
-18.78723437079836,61.35894155839795,-0.84877259475
-18.720576603093534,61.28348225768944,-0.845690112676
-18.65370926133048,61.20827185691949,-0.842376187837
-18.586617375933606,61.13332813465512,-0.838830229054
-18.51928597732733,61.05866886946338,-0.835051630948
-18.451700095936058,60.98431183991131,-0.831039779503
-18.383844762184207,60.91027482456594,-0.826794058059
-18.315705006496184,60.83657560199432,-0.822313853743
-18.24726585929641,60.763231950763476,-0.817598564354
-18.17851235100929,60.690261649440465,-0.812647605697
-18.109429512059236,60.61768247659232,-0.807460419383
-18.040002372870667,60.54551221078608,-0.80203648109
-17.970215963867986,60.47376863058877,-0.7963753093
-17.900055315475612,60.40246951456745,-0.790476474493
-17.82950545811795,60.33163264128915,-0.784339608816
-17.758551422219423,60.261275789320905,-0.777964416199
-17.687178238204435,60.19141673722976,-0.771350682927
-17.615370936497403,60.122073263582756,-0.76449828864
-17.543114547522734,60.053263146946925,-0.757407217748
-17.47039410170484,59.985004165889315,-0.750077571232
-17.397194629468142,59.91731409897695,-0.742509578809
-17.323501161237044,59.85021072477689,-0.734703611413
-17.24929872743596,59.78371182185617,-0.726660193956
-17.1745723584893,59.71783516878182,-0.718380018325
-17.099307084821483,59.65259854412087,-0.70986395654
-17.023487936856917,59.588019726440386,-0.701113074026
-16.94709994502001,59.52411649430739,-0.692128642919
-16.870128139735183,59.460906626288924,-0.682912155324
-16.79255755142684,59.39840790095202,-0.673465336439
-16.714373210519398,59.33663809686374,-0.663790157447
-16.635560147437268,59.2756149925911,-0.653888848075
-16.556103392604857,59.215356366701144,-0.643763908704
-16.47598797644659,59.15587999776092,-0.633418121922
-16.39520138886997,59.0972038484135,-0.622898785169
-16.31374557346418,59.03934696306437,-0.612276450136
-16.231627736612936,58.98232878000439,-0.60154919637
-16.148855092282815,58.92616873809192,-0.590714198444
-16.06543485444037,58.870886276185324,-0.579768683209
-15.98137423705214,58.81650083314298,-0.568709933841
-15.896680454084697,58.763031847823264,-0.557535294289
-15.81136071950459,58.710498759084516,-0.546242174088
-15.72542224727837,58.658921005785125,-0.534828053583
-15.638872251372604,58.608318026783465,-0.523290489527
-15.55171794575383,58.55870926093789,-0.511627121096
-15.463966544388622,58.51011414710677,-0.499835676283
-15.375625261243524,58.46255212414847,-0.487913978695
-15.286701310285093,58.41604263092138,-0.47585995474
-15.197201905479885,58.37060510628385,-0.463671641189
-15.107134260794455,58.32625898909425,-0.451347193115
-15.016505590195361,58.283023718210956,-0.438884892189
-14.925323107649154,58.240918732492325,-0.426283155309
-14.833594027122391,58.19996347079674,-0.41354054356
-14.741325562581627,58.16017737198254,-0.400655771452
-14.648524931105614,58.121579870539584,-0.387629089211
-14.555202276007156,58.084186293448695,-0.37458709831
-14.4613760995846,58.04800023431338,-0.361610763677
-14.367066387060554,58.01302320517951,-0.348696977731
-14.272293123657622,57.97925671809298,-0.33584258611
-14.17707629459842,57.946702285099704,-0.323044391007
-14.081435885105549,57.91536141824557,-0.310299154258
-13.985391880401622,57.885235629576464,-0.297603600205
-13.888964265709244,57.85632643113827,-0.284954418339
-13.79217302625103,57.82863533497691,-0.272348265741
-13.69503814724958,57.80216385313825,-0.259781769323
-13.597579613927506,57.77691349766819,-0.247251527891
-13.499817411507415,57.752885780612644,-0.234754114042
-13.401771525211917,57.73008221401747,-0.222286075897
-13.30346194026362,57.70850430992859,-0.209843938695
-13.20490864188513,57.688153580391884,-0.197424206259
-13.106131615299057,57.66903153745325,-0.185023362338
-13.007150845728011,57.65113969315859,-0.172637871851
-12.907986318394595,57.63447955955379,-0.160264182036
-12.808658018521424,57.61905264868473,-0.147898723524
-12.709185931331103,57.604860472597316,-0.135537911348
-12.609590042046236,57.591904543337456,-0.123178145898
-12.50989033588944,57.58018637295101,-0.110815813849
-12.410106798083316,57.5697074734839,-0.0984472890543
-12.310259413850476,57.56046935698201,-0.0860689334371
-12.210368168413527,57.55247353549123,-0.0736770978872
-12.110453046995076,57.545721521057466,-0.061268123175
-12.010534034817736,57.540214825726586,-0.0488383409021
-11.910631093059822,57.535954910971505,-0.0363919353841
-11.810758342247395,57.53293095346257,-0.0242132261596
-11.71091648620857,57.53110391016496,-0.0124500840916
-11.611104352126855,57.53043079084627,-0.00110711370465
-11.511320767185747,57.5308686052741,0.00981179451872
-11.411564558568756,57.53237436321604,0.0203034108032
-11.311834553459375,57.534905074439685,0.0303651121087
-11.212129579041116,57.538417748712625,0.0399948281403
-11.112448462497476,57.54286939580246,0.0491909878876
-11.012790031011962,57.54821702547679,0.0579524671643
