-6.370388984680176,-7.247476100921631,-2.27836083603
-6.435387470309168,-7.323470816961219,-2.27836083603
-6.500385955938161,-7.399465533000807,-2.27836083603
-6.565384441567153,-7.475460249040395,-2.27836083603
-6.6303829271961465,-7.551454965079984,-2.27836083603
-6.695381412825139,-7.627449681119572,-2.27836083603
-6.760379898454131,-7.70344439715916,-2.27836083603
-6.825378384083124,-7.779439113198748,-2.27836083603
-6.890376869712116,-7.855433829238336,-2.27836083603
-6.9553753553411095,-7.9314285452779245,-2.27836083603
-7.020373840970102,-8.007423261317513,-2.27836083603
-7.085372326599094,-8.0834179773571,-2.27836083603
-7.150370812228087,-8.159412693396689,-2.27836083603
-7.215369297857079,-8.235407409436277,-2.27836083603
-7.2803677834860725,-8.311402125475865,-2.27836083603
-7.345366269115065,-8.387396841515454,-2.27836083603
-7.410364754744057,-8.463391557555042,-2.27836083603
-7.47536324037305,-8.53938627359463,-2.27836083603
-7.540361726002042,-8.615380989634218,-2.27836083603
-7.6053602116310355,-8.691375705673806,-2.27836083603
-7.670358697260028,-8.767370421713395,-2.27836083603
-7.73535718288902,-8.843365137752983,-2.27836083603
-7.800355668518013,-8.919359853792571,-2.27836083603
-7.865354154147005,-8.995354569832159,-2.27836083603
-7.9303526397759985,-9.071349285871747,-2.27836083603
-7.995351125404991,-9.147344001911335,-2.27836083603
-8.060349611033983,-9.223338717950924,-2.27836083603
-8.125348096662975,-9.299333433990512,-2.27836083603
-8.19034658229197,-9.3753281500301,-2.27836083603
-8.255345067920961,-9.451322866069688,-2.27836083603
-8.320343553549954,-9.527317582109276,-2.27836083603
-8.385342039178946,-9.603312298148865,-2.27836083603
-8.450340524807938,-9.679307014188453,-2.27836083603
-8.515339010436932,-9.755301730228041,-2.27836083603
-8.580337496065924,-9.831296446267629,-2.27836083603
-8.645335981694917,-9.907291162307217,-2.27836083603
-8.710334467323909,-9.983285878346805,-2.27836083603
-8.775332952952901,-10.059280594386394,-2.27836083603
-8.840331438581895,-10.135275310425982,-2.27836083603
-8.905329924210887,-10.21127002646557,-2.27836083603
-8.97032840983988,-10.287264742505158,-2.27836083603
-9.035326895468872,-10.363259458544746,-2.27836083603
-9.100325381097864,-10.439254174584335,-2.27836083603
-9.165323866726856,-10.515248890623923,-2.27836083603
-9.23032235235585,-10.591243606663511,-2.27836083603
-9.295320837984843,-10.6672383227031,-2.27836083603
-9.360319323613835,-10.743233038742687,-2.27836083603
