-6.26557731628418,-10.988885879516602,-2.33088598842
-6.334358571068487,-11.061239852578028,-2.33088526005
-6.403139728801276,-11.133593934617958,-2.33088307495
-6.471920692431027,-11.205948234614889,-2.33087943312
-6.540701364906222,-11.278302861547326,-2.33087433456
-6.609481649175344,-11.350657924393769,-2.33086777928
-6.678261448186872,-11.423013532132723,-2.33085976728
-6.747040664889287,-11.495369793742686,-2.33085029856
-6.815819202231073,-11.567726818202162,-2.33083937314
-6.88459696316071,-11.640084714489653,-2.33082699102
-6.953373850626679,-11.71244359158366,-2.3308131522
-7.022149767577462,-11.784803558462684,-2.33079785671
-7.090924616961539,-11.857164724105228,-2.33078110455
-7.159698301727394,-11.92952719748979,-2.33076289573
-7.228470724823506,-12.00189108759488,-2.33074323027
-7.297241789198357,-12.074256503398992,-2.33072210818
-7.366011397800429,-12.14662355388063,-2.33069952948
-7.434779453578202,-12.218992348018299,-2.33067549418
-7.50354585948016,-12.291362994790497,-2.3306500023
-7.572310518454782,-12.363735603175725,-2.33062305386
-7.641073333450549,-12.43611028215249,-2.33059464888
-7.709834207415945,-12.508487140699286,-2.33056478737
-7.778593043299449,-12.58086628779462,-2.33053346937
-7.847349744049542,-12.653247832416996,-2.3305006949
-7.916104212614709,-12.725631883544912,-2.33046646397
-7.984856351943427,-12.798018550156868,-2.33043077662
-8.05360606498418,-12.87040794123137,-2.33039363287
-8.122353254685448,-12.942800165746918,-2.33035503274
-8.191097823995714,-13.015195332682014,-2.33031497627
-8.259839675863457,-13.087593551015159,-2.33027346348
-8.328578713237162,-13.159994929724856,-2.33023049442
-8.397314839065306,-13.232399577789606,-2.33018606909
-8.466047956296375,-13.30480760418791,-2.33014018755
-8.534777967878846,-13.377219117898273,-2.33009284982
-8.603504776761202,-13.449634227899192,-2.33004405595
-8.672228285891924,-13.522053043169171,-2.32999380595
-8.740948398219496,-13.594475672686714,-2.32994209988
-8.809665016692398,-13.66690222543032,-2.32988893777
-8.878378044259108,-13.739332810378489,-2.32983431966
-8.94708738386811,-13.811767536509727,-2.3297782456
-9.015792938467888,-13.884206512802535,-2.32972071561
-9.08449461100692,-13.956649848235413,-2.32966172975
-9.153192304433688,-14.029097651786865,-2.32960128806
-9.221885921696671,-14.101550032435387,-2.32953939058
-9.290575365744356,-14.17400709915949,-2.32947603737
-9.359260539525222,-14.24646896093767,-2.32941122846
-9.427941345987747,-14.318935726748428,-2.32934496391
-9.496617688080416,-14.391407505570267,-2.32927724376
-9.565289468751711,-14.463884406381691,-2.32920806808
-9.633956590950111,-14.5363665381612,-2.3291374369
-9.702618957624097,-14.608854009887295,-2.32906535028
-9.771276471722151,-14.68134693053848,-2.32899180828
-9.839929036192757,-14.753845409093254,-2.32891681096
-9.908576553984393,-14.82634955453012,-2.32884035836
-9.977218928045545,-14.89885947582758,-2.32876245055
-10.045856061324685,-14.971375281964134,-2.32868308758
-10.114487856770305,-15.043897081918287,-2.32860226952
-10.18311421733088,-15.116424984668539,-2.32851999643
-10.251735045954893,-15.188959099193392,-2.32843626837
-10.320350245590829,-15.261499534471348,-2.32835108541
-10.388959719187161,-15.334046399480906,-2.3282644476
-10.457563369692378,-15.40659980320057,-2.32817635502
-10.526161100054956,-15.479159854608845,-2.32808680773
-10.59475281322338,-15.55172666268423,-2.3279958058
-10.663338412146134,-15.624300336405225,-2.32790334931
-10.73191779977169,-15.696880984750335,-2.32780943832
-10.80049087904854,-15.769468716698057,-2.3277140729
-10.869057552925158,-15.842063641226899,-2.32761725314
-10.937617724350028,-15.914665867315358,-2.3275189791
-11.006171296271631,-15.987275503941937,-2.32741925086
-11.07471817163845,-16.05989266008514,-2.32731806849
-11.143258253398965,-16.132517444723465,-2.32721543209
-11.211791444501655,-16.205149966835418,-2.32711134172
-11.280317647895007,-16.27779033539949,-2.32700579747
-11.348836766527498,-16.350438659394204,-2.32689879942
-11.417348703347608,-16.42309504779804,-2.32679034766
-11.485853361303825,-16.495759609589513,-2.32668044226
-11.554350643344621,-16.568432453747118,-2.32656908333
-11.622840452418489,-16.64111368924936,-2.32645627093
-11.691322691473898,-16.71380342507474,-2.32634200518
-11.759797263459339,-16.786501770201763,-2.32622628614
-11.828264071323288,-16.859208833608925,-2.32610911393
-11.89672301801423,-16.93192472427473,-2.32599048862
-11.965174006480643,-17.004649551177682,-2.32587041032
-12.033616939671008,-17.07738342329628,-2.32574887912
-12.10205172053381,-17.150126449609026,-2.32562589511
-12.170478252017528,-17.22287873909442,-2.32550145841
-12.238896437070643,-17.29564040073097,-2.3253755691
-12.30730617864164,-17.368411543497174,-2.32524822728
-12.375707379678996,-17.44119227637153,-2.32511943307
-12.444099943131196,-17.513982708332545,-2.32498918657
-12.512483771946716,-17.58678294835872,-2.32485748787
-12.580858769074043,-17.65959310542856,-2.3247243371
-12.649224837461656,-17.732413288520558,-2.32458973435
-12.717581880058034,-17.80524360661322,-2.32445367974
-12.785929799811665,-17.878084168685053,-2.32431617338
-12.854268499671026,-17.95093508371455,-2.32417721538
-12.922597882584594,-18.02379646068022,-2.32403680585
-12.990917851500859,-18.09666840856056,-2.32389494492
-13.059228309368295,-18.169551036334077,-2.3237516327
-13.12752915913539,-18.242444452979264,-2.3236068693
-13.195820303750622,-18.31534876747463,-2.32346065486
-13.264101646162471,-18.388264088798675,-2.32331298948
-13.332373089319422,-18.461190525929897,-2.3231638733
-13.40063453616995,-18.534128187846807,-2.32301330644
-13.468885889662545,-18.607077183527895,-2.32286128902
-13.537127052745682,-18.680037621951676,-2.32270782118
-13.605357928367843,-18.753009612096637,-2.32255290304
-13.67357841947751,-18.825993262941296,-2.32239653473
-13.741788429023167,-18.89898868346414,-2.3222387164
-13.809987859953294,-18.97199598264368,-2.32207944816
-13.878176615216372,-19.045015269458414,-2.32191873016
-13.946354597760882,-19.118046652886843,-2.32175656253
-14.014521710535304,-19.19109024190747,-2.32159294542
-14.082677856488122,-19.2641461454988,-2.32142787897
-14.150822938567817,-19.33721447263933,-2.32126136331
-14.21895685972287,-19.410295332307566,-2.32109339859
-14.287079522901761,-19.483388833482003,-2.32092398496
-14.35519083105297,-19.55649508514115,-2.32075312256
-14.423290687124984,-19.629614196263507,-2.32058081154
-14.491378994066281,-19.702746275827568,-2.32040705206
-14.559455654825344,-19.77589143281185,-2.32023184427
-14.62752057235065,-19.84904977619484,-2.32005518832
-14.695573649590683,-19.922221414955054,-2.31987708436
-14.763614789493927,-19.995406458070974,-2.31969753255
-14.831643895008858,-20.068605014521122,-2.31951653306
-14.899660869083965,-20.141817193283988,-2.31933408605
-14.96766561466772,-20.215043103338083,-2.31915019167
-15.03565803470861,-20.288282853661894,-2.31896485009
