-5.407419204711914,-5.304915904998779,-2.22185974858
-5.468029054814971,-5.384468383879849,-2.22186236861
-5.52863931551571,-5.46402053694314,-2.2218702287
-5.589250397411809,-5.543572038370876,-2.22188332885
-5.64986271110095,-5.623122562345279,-2.22190166907
-5.7104766671808145,-5.702671783048571,-2.22192524937
-5.771092676249081,-5.782219374662974,-2.22195406976
-5.831711148903432,-5.86176501137071,-2.22198813028
-5.892332495741547,-5.941308367354001,-2.22202743092
-5.952957127361107,-6.020849116795069,-2.22207197173
-6.013585454359793,-6.100386933876138,-2.22212175272
-6.074217887335286,-6.179921492779428,-2.22217677393
-6.134854836885266,-6.259452467687162,-2.22223703539
-6.195496713607413,-6.338979532781564,-2.22230253713
-6.256143928099409,-6.418502362244853,-2.2223732792
-6.3167968909589325,-6.498020630259255,-2.22244926164
-6.377456012783666,-6.577534011006987,-2.22253048449
-6.438121704171291,-6.6570421786702765,-2.2226169478
-6.498794375719485,-6.736544807431341,-2.22270865162
-6.559474438025931,-6.816041571472407,-2.22280559601
-6.6201623016883095,-6.895532144975694,-2.22290778101
-6.6808583773043,-6.975016202123426,-2.22301520669
-6.741563075471586,-7.054493417097823,-2.22312787311
-6.802276806787844,-7.133963464081108,-2.22324578033
-6.862999981850757,-7.213426017255505,-2.22336892841
-6.9237330112580056,-7.292880750803233,-2.22349731742
-6.984476305607269,-7.3723273389065165,-2.22363094744
-7.04523027549623,-7.451765455747578,-2.22376981852
-7.105995331522569,-7.531194775508639,-2.22391393075
-7.166771884283964,-7.61061497237192,-2.2240632842
-7.227560344378099,-7.690025720519646,-2.22421787895
-7.288361122402652,-7.7694266941340375,-2.22437771506
-7.349174628955304,-7.848817567397317,-2.22454279263
-7.410001274633739,-7.928198014491707,-2.22471311173
-7.470841470035634,-8.00756770959943,-2.22488867244
-7.531695625758669,-8.086926326902706,-2.22506947484
-7.592564152400528,-8.16627354058376,-2.22525551902
-7.65344746055889,-8.245609024824814,-2.22544680506
-7.714345960831435,-8.324932453808088,-2.22564333304
-7.775260063815843,-8.404243501715806,-2.22584510304
-7.8361901801097975,-8.483541842730189,-2.22605211516
-7.897136720310978,-8.562827151033462,-2.22626436947
-7.958100095017062,-8.642099100807844,-2.22648186606
-8.019080714825735,-8.721357366235557,-2.22670460501
-8.080078990334675,-8.800601621498826,-2.2269325864
-8.14109533214156,-8.87983154077987,-2.22716581032
-8.202130150844077,-8.959046798260916,-2.22740427685
-8.263183857039904,-9.03824706812418,-2.22764798607
-8.32425686132672,-9.117432024551889,-2.22789693805
-8.385349574302204,-9.196601341726263,-2.22815113288
-8.446462406564041,-9.275754693829525,-2.22841057062
-8.507595768709912,-9.354891755043896,-2.22867525136
-8.568750071337492,-9.434012199551598,-2.22894517516
-8.629925725044467,-9.513115701534858,-2.2292203421
-8.691123140428516,-9.592201935175892,-2.22950075223
-8.752342728087317,-9.671270574656925,-2.22978640563
-8.813584898618556,-9.750321294160178,-2.23007730235
-8.87485006261991,-9.829353767867877,-2.23037344245
-8.936138630689058,-9.908367669962239,-2.23067482598
-8.997451013423685,-9.987362674625487,-2.230981453
-9.05878762142147,-10.066338456039848,-2.23129332355
-9.12014886528009,-10.145294688387539,-2.23161043767
-9.181535155597231,-10.224231045850784,-2.23193279541
-9.242946902970573,-10.303147202611804,-2.23226039678
-9.304384517997793,-10.382042832852825,-2.23259324182
-9.365848411276575,-10.460917610756066,-2.23293133055
-9.427338993404598,-10.539771210503748,-2.233274663
-9.48885667497954,-10.618603306278096,-2.23362323915
-9.550401866599092,-10.697413572261333,-2.23397705904
-9.611974978860921,-10.776201682635678,-2.23433612264
-9.673576422362714,-10.854967311583355,-2.23470042995
-9.735206607702155,-10.933710133286585,-2.23506998096
-9.796865945476918,-11.012429821927592,-2.23544477564
-9.85855484628469,-11.091126051688597,-2.23582481396
-9.920273720723147,-11.169798496751822,-2.23621009588
-9.982022979389969,-11.24844683129949,-2.23660062136
-10.043803032882842,-11.327070729513823,-2.23699639034
-10.105614291799442,-11.405669865577043,-2.23739740276
-10.16745716673745,-11.48424391367137,-2.23780365854
-10.229332068294548,-11.562792547979031,-2.23821515759
-10.291239407068417,-11.641315442682245,-2.23863189983
-10.353179593656737,-11.719812271963235,-2.23905388515
-10.41515303865719,-11.798282710004223,-2.23948111344
-10.477160152667452,-11.876726430987432,-2.23991358457
-10.539201346285207,-11.955143109095081,-2.24035129841
-10.601277030108138,-12.033532418509397,-2.2407942548
-10.663387614733923,-12.111894033412598,-2.2412424536
-10.72553351076024,-12.190227627986909,-2.24169589462
-10.787715128784775,-12.268532876414552,-2.24215457768
-10.849932879405204,-12.346809452877746,-2.24261850258
-10.912187173219209,-12.425057031558717,-2.24308766911
-10.974478420824475,-12.503275286639685,-2.24356207706
-11.036807032818677,-12.581463892302876,-2.24404172616
-11.099173419799499,-12.659622522730507,-2.24452661618
-11.161577992364618,-12.7377508521048,-2.24501674684
-11.224021161111716,-12.815848554607982,-2.24551211786
-11.286503336638477,-12.893915304422274,-2.24601272893
-11.349024929542578,-12.971950775729894,-2.24651857975
-11.4115863504217,-13.049954642713068,-2.24702966997
-11.474188009873526,-13.12792657955402,-2.24754599925
-11.536830318495735,-13.205866260434966,-2.24806756721
-11.599513686886004,-13.283773359538134,-2.24859437348
-11.662238525642021,-13.361647551045746,-2.24912641765
-11.725005245361462,-13.439488509140018,-2.24966369928
-11.787814256642008,-13.517295908003176,-2.25020621796
-11.85066597008134,-13.595069421817445,-2.2507539732
-11.913560796277142,-13.672808724765046,-2.25130696452
-11.976499145827088,-13.750513491028197,-2.25186519144
-12.039481429328864,-13.828183394789125,-2.25242865341
-12.102508057380147,-13.905818110230049,-2.2529973499
-12.16557944057862,-13.983417311533191,-2.25357128035
-12.228695989521965,-14.06098067288078,-2.25415044415
-12.291858114807859,-14.13850786845503,-2.2547348407
-12.355066227033982,-14.215998572438163,-2.25532446936
-12.41832073679802,-14.293452459012409,-2.25591932947
-12.48162205469765,-14.370869202359984,-2.25651942036
-12.544970591330554,-14.448248476663112,-2.2571247413
-12.608366757294412,-14.525589956104012,-2.25773529157
-12.671810963186902,-14.602893314864913,-2.25835107042
-12.735303619605707,-14.68015822712803,-2.25897207704
-12.79884513714851,-14.757384367075593,-2.25959831063
-12.862435926412989,-14.834571408889817,-2.26022977036
-12.926076397996825,-14.911719026752927,-2.26086645535
-12.989766962497699,-14.988826894847143,-2.2615083647
-13.053508030513289,-15.065894687354692,-2.2621554975
-13.11730001264128,-15.142922078457792,-2.26280785279
-13.181143319479352,-15.219908742338669,-2.26346542959
-13.24503836162518,-15.296854353179542,-2.26412822688
-13.308985549676452,-15.373758585162633,-2.26479624361
-13.372985294230846,-15.450621112470165,-2.26546947872
-13.437038005886038,-15.527441609284363,-2.2661479311
